%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
25.0, -32497.514187993314, -39978.15131880657, -45118.76197084928, -44009.17667259892, -18090.138505713763, -21769.950898879873, -51924.108198178794, -39009.71728679148, 0.058, 0.922, -0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621476035E9, 0.0, 2025-03-06 10:47:01.476
26.0, -32486.7182954214, -39974.664446671544, -45110.42477016745, -44002.47114926233, -18082.49420911005, -21760.02672434172, -51928.26562264748, -39018.68033631806, 0.058, 0.922, -0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74127962147605E9, 0.0, 2025-03-06 10:47:01.476
27.0, -32489.6687256895, -39980.65471418556, -45117.28675571523, -44009.33313481011, -18022.47977524755, -21766.30756453366, -51936.73693379604, -39028.06806898929, 0.058, 0.922, -0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621476065E9, 0.0, 2025-03-06 10:47:01.476
28.0, -32486.76299891031, -39973.56921119323, -45108.92720328894, -44004.48280626331, -18051.559394783904, -21766.553433722667, -51930.50079709302, -39015.014650227386, 0.058, 0.922, -0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74127962147608E9, 0.0, 2025-03-06 10:47:01.476
29.0, -32475.028333071274, -39961.36515872063, -45098.39953165049, -43999.81129167215, -18108.48928791157, -21759.49028247479, -51918.18498589814, -38993.86989997267, 0.058, 0.922, -0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621476102E9, 0.0, 2025-03-06 10:47:01.476
30.0, -32467.33933297865, -39953.94437956147, -45090.95640074687, -43989.95417236736, -18125.901296842254, -21739.06078804264, -51909.93719219413, -38982.157585878085, 0.058, 0.924, -0.356, 192.0, 1.0, 208.0, 28.0, 224.0, 244.0, 224.0, 0.0, 0.0, 0.0, 1.741279621476122E9, 0.0, 2025-03-06 10:47:01.476
31.0, -32476.01180982731, -39962.32628373221, -45094.35386590408, -43993.530451480205, -18078.828523019376, -21748.180299780404, -51913.424064329156, -38981.531737033336, 0.058, 0.924, -0.356, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621476139E9, 0.0, 2025-03-06 10:47:01.476
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.068, 0.92, -0.366, 192.0, 2.0, 32.0, 28.0, 192.0, 244.0, 144.0, 0.0, 0.0, 0.0, 1.741279621557293E9, 0.0, 2025-03-06 10:47:01.557
1.0, -36476.50468069371, -43360.238475827995, -48858.49939090006, -47820.305564439965, -22331.024388196995, -25600.816381074954, -55883.563266225254, -42505.55247134596, 0.068, 0.92, -0.366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621615286E9, 0.0, 2025-03-06 10:47:01.615
2.0, -36477.04112256064, -43359.90319966116, -48862.6344636243, -47820.46202665115, -22319.088556657858, -25592.21095945966, -55877.48359173341, -42482.64193327927, 0.068, 0.92, -0.366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621615316E9, 0.0, 2025-03-06 10:47:01.615
3.0, -36479.72333189527, -43353.644711213674, -48867.17186774872, -47820.46202665115, -22271.2558235235, -25601.576340386433, -55880.09874583468, -42452.109450353324, 0.068, 0.92, -0.366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621615358E9, 0.0, 2025-03-06 10:47:01.615
4.0, -36487.74760815473, -43351.34248153478, -48868.15534450476, -47815.11995972633, -22285.40447776371, -25600.48110490812, -55884.52439123683, -42509.03934348099, 0.068, 0.92, -0.366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621615373E9, 0.0, 2025-03-06 10:47:01.615
5.0, -36485.98182034276, -43349.174362322614, -48866.25544622606, -47812.482453880606, -22327.202239895134, -25596.949529284186, -55881.90923713556, -42516.66128834025, 0.068, 0.92, -0.366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621615389E9, 0.0, 2025-03-06 10:47:01.615
6.0, -36477.59991617202, -43344.32403377581, -48863.30501595796, -47815.79051205999, -22327.13518466177, -25597.910654295763, -55886.67015870454, -42524.41734366624, 0.068, 0.92, -0.366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621615404E9, 0.0, 2025-03-06 10:47:01.615
7.0, -36468.994494556726, -43336.79149589437, -48859.95225428966, -47815.07525623742, -22290.098344099326, -25591.987442015106, -55881.70807143547, -42512.54856736047, 0.068, 0.92, -0.366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621615419E9, 0.0, 2025-03-06 10:47:01.615
8.0, -36484.573660442074, -43345.5310279764, -48869.496449172075, -47823.77008483054, -22267.031343821447, -25596.234273461614, -55880.90340863507, -42504.01020097855, 0.074, 0.91, -0.372, 192.0, 2.0, 80.0, 28.0, 112.0, 244.0, 96.0, 0.0, 0.0, 0.0, 1.741279621615434E9, 0.0, 2025-03-06 10:47:01.615
9.0, -36489.200471544325, -43344.18992330908, -48870.546981161475, -47824.12771274182, -22295.2615970685, -25598.82707581843, -55877.61770220014, -42493.86250899584, 0.074, 0.91, -0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621615451E9, 0.0, 2025-03-06 10:47:01.615
10.0, -36483.0090383302, -43335.94212960507, -48866.27779797051, -47821.37844817382, -22310.617245509296, -25602.939796798208, -55874.95784460996, -42501.37269513282, 0.074, 0.91, -0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621615466E9, 0.0, 2025-03-06 10:47:01.615
11.0, -36467.6086864005, -43326.42028646711, -48854.34196643138, -47815.768160315536, -22284.689221941142, -25597.240101962103, -55869.4369637295, -42496.09768344137, 0.074, 0.91, -0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621615481E9, 0.0, 2025-03-06 10:47:01.615
12.0, -36464.88177357695, -43326.35323123375, -48850.273948940514, -47812.482453880606, -22263.365657730777, -25590.735744325608, -55866.441829972486, -42487.93929671518, 0.074, 0.91, -0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621615511E9, 0.0, 2025-03-06 10:47:01.615
13.0, -36479.85744236201, -43333.595196437265, -48862.34389094638, -47825.55822438696, -22288.98075687656, -25602.202189231182, -55872.07446957523, -42491.51557582803, 0.074, 0.91, -0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621615533E9, 0.0, 2025-03-06 10:47:01.615
14.0, -36488.75343665522, -43329.30366150185, -48868.58002764941, -47826.83227382091, -22304.649329739732, -25611.522866669045, -55872.745021908886, -42504.14431144528, 0.074, 0.91, -0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621615548E9, 0.0, 2025-03-06 10:47:01.615
15.0, -36463.674779376364, -43310.95287930404, -48849.53634137349, -47813.98002075911, -22295.865094168796, -25601.330471197423, -55864.765449138344, -42500.478625354604, 0.074, 0.91, -0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621615563E9, 0.0, 2025-03-06 10:47:01.615
16.0, -36455.44933741681, -43306.259012968425, -48839.85803602434, -47804.32406715442, -22277.335498015345, -25601.73280259762, -55860.40685896956, -42489.03453219349, 0.074, 0.91, -0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621674934E9, 0.0, 2025-03-06 10:47:01.674
17.0, -36468.03336954515, -43316.56316716232, -48851.123315229815, -47812.258936436054, -22279.50361722751, -25605.510247410566, -55862.2844055038, -42487.693427526174, 0.074, 0.91, -0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621674964E9, 0.0, 2025-03-06 10:47:01.674
18.0, -36455.22581997226, -43308.8741670697, -48840.349774402355, -47812.124825969324, -22318.105079901827, -25606.381965444325, -55849.78978035328, -42452.82470617589, 0.078, 0.912, -0.37, 192.0, 2.0, 112.0, 28.0, 128.0, 244.0, 112.0, 0.0, 0.0, 0.0, 1.741279621675003E9, 0.0, 2025-03-06 10:47:01.675
19.0, -36447.02272975716, -43303.50974840042, -48833.68895455467, -47799.45138686316, -22299.374318048278, -25595.29550019449, -55859.51278919134, -42514.113189472344, 0.078, 0.912, -0.37, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74127962167502E9, 0.0, 2025-03-06 10:47:01.675
20.0, -36460.34436945252, -43318.284251485384, -48846.228283194105, -47809.57672710142, -22232.810823060372, -25598.40239267378, -55874.711975420956, -42521.55632037596, 0.078, 0.912, -0.37, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621675036E9, 0.0, 2025-03-06 10:47:01.675
21.0, -36471.229669002256, -43322.262861998424, -48856.353623432355, -47819.255032450565, -22242.48912840952, -25602.604520631376, -55871.87330387513, -42518.85175929687, 0.078, 0.912, -0.37, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621675051E9, 0.0, 2025-03-06 10:47:01.675
22.0, -36460.254962474704, -43300.581669876774, -48846.80942854994, -47796.970343228626, -22293.22758832307, -25586.980651257116, -55853.56722516623, -42498.75754103155, 0.078, 0.912, -0.37, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621675067E9, 0.0, 2025-03-06 10:47:01.675
23.0, -36466.13347126645, -43308.60594613623, -48853.51495188653, -47809.55437535696, -22262.762160630486, -25592.657994348767, -55857.54583567928, -42497.058808452945, 0.078, 0.912, -0.37, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621675082E9, 0.0, 2025-03-06 10:47:01.675
24.0, -36473.15191902541, -43315.17735900609, -48855.41485016523, -47817.26572719404, -22188.174389383126, -25595.139037983303, -55870.17457129653, -42509.10639871436, 0.078, 0.912, -0.37, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621675097E9, 0.0, 2025-03-06 10:47:01.675
25.0, -36474.157747525904, -43313.29981247185, -48854.94546353167, -47814.784683559505, -22199.082040677316, -25588.835846046906, -55861.2338735144, -42470.68374999568, 0.078, 0.912, -0.37, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621675112E9, 0.0, 2025-03-06 10:47:01.675
26.0, -36460.07614851906, -43306.817806579806, -48848.37405066181, -47812.59421260288, -22242.958515043083, -25589.01466000255, -55853.90250133306, -42456.06570912191, 0.078, 0.912, -0.37, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621675127E9, 0.0, 2025-03-06 10:47:01.675
27.0, -36460.76905259718, -43317.83721659627, -48856.1301059878, -47819.120921983835, -22229.011026502973, -25599.810552574465, -55868.76641139584, -42503.98784923409, 0.078, 0.912, -0.37, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74127962167515E9, 0.0, 2025-03-06 10:47:01.675
28.0, -36456.4551659173, -43315.691449128564, -48852.62088210832, -47811.431921891206, -22192.845903974285, -25587.986479757605, -55869.99575734088, -42536.86726532785, 0.084, 0.914, -0.37, 192.0, 2.0, 160.0, 28.0, 144.0, 244.0, 112.0, 0.0, 0.0, 0.0, 1.741279621675171E9, 0.0, 2025-03-06 10:47:01.675
29.0, -36455.136412994434, -43307.08602751327, -48848.93284427319, -47804.10054970987, -22184.35224108127, -25575.693020307186, -55857.85876010165, -42497.9305264867, 0.084, 0.914, -0.37, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621675188E9, 0.0, 2025-03-06 10:47:01.675
30.0, -36470.045026546126, -43306.415475179616, -48857.560617632946, -47803.675866565216, -22228.206363702582, -25575.111874951348, -55852.896672832576, -42493.25901189554, 0.084, 0.914, -0.37, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621675203E9, 0.0, 2025-03-06 10:47:01.675
31.0, -36470.82733760206, -43304.76144608992, -48857.49356239958, -47801.82067177542, -22242.26561096497, -25565.746494024577, -55846.61583264063, -42481.345532100866, 0.084, 0.914, -0.37, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621735319E9, 0.0, 2025-03-06 10:47:01.735
32.0, -36460.36672119698, -43308.40478043613, -48852.598530363866, -47804.21230843214, -22198.76911625494, -25571.11091269385, -55850.929719320506, -42489.59332580487, 0.084, 0.914, -0.37, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621735363E9, 0.0, 2025-03-06 10:47:01.735
33.0, -36462.914820064885, -43313.21040549403, -48855.43720190969, -47803.42999737621, -22180.843017201783, -25583.694944822186, -55858.81988511323, -42506.290078912985, 0.084, 0.914, -0.37, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621735404E9, 0.0, 2025-03-06 10:47:01.735
34.0, -36460.47847991926, -43308.44948392505, -48853.24673095307, -47799.36197988534, -22209.319139637846, -25586.91359602375, -55851.689678631985, -42486.46408158113, 0.084, 0.914, -0.37, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621735421E9, 0.0, 2025-03-06 10:47:01.735
35.0, -36451.13545073694, -43296.73716983046, -48845.26715818253, -47791.04713094797, -22243.137328998724, -25578.889319764297, -55840.62556512661, -42468.11329938332, 0.084, 0.914, -0.37, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621735436E9, 0.0, 2025-03-06 10:47:01.735
36.0, -36453.102404249, -43300.42520766559, -48847.36822216132, -47801.26187816404, -22211.509610594465, -25587.96412801315, -55846.4817221739, -42455.35045329934, 0.084, 0.914, -0.37, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621735452E9, 0.0, 2025-03-06 10:47:01.735
37.0, -36464.61355264349, -43310.23762348147, -48854.69959434267, -47809.956706757155, -22173.936328165095, -25593.753229827074, -55857.03174555681, -42498.46696835363, 0.088, 0.914, -0.374, 192.0, 2.0, 192.0, 28.0, 144.0, 244.0, 80.0, 0.0, 0.0, 0.0, 1.741279621735467E9, 0.0, 2025-03-06 10:47:01.735
38.0, -36457.57275314006, -43300.78283557687, -48841.86969302532, -47791.40475885925, -22227.759328813474, -25574.463674362145, -55849.14157976408, -42509.307564414456, 0.088, 0.914, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621735483E9, 0.0, 2025-03-06 10:47:01.735
39.0, -36447.49211639072, -43290.50103312743, -48835.54414934447, -47785.280380878496, -22283.392820762732, -25565.075941690917, -55837.94335579197, -42495.516538085525, 0.088, 0.914, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621735504E9, 0.0, 2025-03-06 10:47:01.735
40.0, -36455.87402056146, -43298.12297798669, -48848.99989950656, -47794.93633448319, -22259.454102451098, -25571.200319671672, -55845.65470762905, -42485.90528796975, 0.088, 0.914, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621735519E9, 0.0, 2025-03-06 10:47:01.735
41.0, -36464.859421832494, -43303.28623095587, -48854.029042009, -47804.16760494323, -22226.507631123975, -25578.01760173054, -55850.929719320506, -42471.823688962904, 0.088, 0.914, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621735534E9, 0.0, 2025-03-06 10:47:01.735
42.0, -36453.37062518247, -43297.63123960868, -48848.77638206201, -47800.34545664137, -22266.98664033254, -25576.363572640847, -55850.05800128675, -42486.91111647023, 0.088, 0.914, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621735556E9, 0.0, 2025-03-06 10:47:01.735
43.0, -36465.75349161071, -43307.4213036801, -48858.454687411155, -47809.44261663468, -22273.781570646952, -25594.87081704984, -55858.73047813541, -42472.44953780765, 0.088, 0.914, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621735572E9, 0.0, 2025-03-06 10:47:01.735
44.0, -36454.935247294336, -43290.52338487189, -48839.32159415741, -47789.03547394699, -22266.584308932343, -25580.16336919825, -55855.757696122855, -42501.99854397757, 0.088, 0.914, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621735594E9, 0.0, 2025-03-06 10:47:01.735
45.0, -36454.935247294336, -43291.66332383911, -48838.56163484593, -47790.35422686985, -22236.834137062327, -25569.188662670695, -55856.09297228968, -42497.50584334205, 0.088, 0.914, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621735609E9, 0.0, 2025-03-06 10:47:01.735
46.0, -36456.902200806406, -43294.70316108503, -48840.30507091345, -47797.35032288436, -22277.044925337428, -25571.200319671672, -55853.924853077515, -42489.0792356824, 0.088, 0.914, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621795428E9, 0.0, 2025-03-06 10:47:01.795
47.0, -36445.25694194519, -43282.90144001263, -48830.53735858648, -47782.86639247732, -22340.926210990696, -25563.041932945485, -55845.542948906776, -42491.202651405656, 0.09, 0.92, -0.378, 192.0, 2.0, 208.0, 28.0, 192.0, 244.0, 48.0, 0.0, 0.0, 0.0, 1.741279621795463E9, 0.0, 2025-03-06 10:47:01.795
48.0, -36449.414366413876, -43282.99084699045, -48836.639384822774, -47783.671055277715, -22343.675475558695, -25569.747456282075, -55850.57209140922, -42489.0792356824, 0.09, 0.92, -0.378, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621795509E9, 0.0, 2025-03-06 10:47:01.795
49.0, -36460.880811319454, -43301.27457395489, -48857.47121065512, -47805.82163403292, -22289.494846999034, -25594.513189138557, -55867.78293463981, -42486.95581995915, 0.09, 0.92, -0.378, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621795525E9, 0.0, 2025-03-06 10:47:01.795
50.0, -36455.69520660582, -43302.95095478904, -48848.70932682864, -47800.032532219, -22327.98455095107, -25575.514206351545, -55852.114361776636, -42485.86058448083, 0.09, 0.92, -0.378, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74127962179554E9, 0.0, 2025-03-06 10:47:01.795
51.0, -36452.20833447079, -43306.46017866852, -48845.46832388262, -47797.17150892872, -22376.487836419088, -25573.323735394926, -55854.37188796663, -42498.399913120265, 0.09, 0.92, -0.378, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621795555E9, 0.0, 2025-03-06 10:47:01.795
52.0, -36461.75252935321, -43314.015068294415, -48856.68889959918, -47804.32406715442, -22383.260414989047, -25584.07492447793, -55861.412687470045, -42487.42520659271, 0.09, 0.92, -0.378, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74127962179557E9, 0.0, 2025-03-06 10:47:01.795
53.0, -36469.97797131276, -43318.88774858567, -48860.44399266768, -47807.52036661153, -22355.410141397733, -25588.29940417998, -55860.093934547185, -42495.60594506335, 0.09, 0.92, -0.378, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621795586E9, 0.0, 2025-03-06 10:47:01.795
54.0, -36481.086788307046, -43328.8789783572, -48862.41094617974, -47810.20257594616, -22338.355760378334, -25584.790180300497, -55863.62551017112, -42502.75850328905, 0.09, 0.92, -0.378, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621795601E9, 0.0, 2025-03-06 10:47:01.795
55.0, -36490.809797145106, -43334.802190637856, -48868.91530381624, -47820.238509206596, -22384.04272604498, -25599.11764849635, -55871.09099281919, -42493.0801979399, 0.09, 0.92, -0.378, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621795616E9, 0.0, 2025-03-06 10:47:01.795
56.0, -36498.476445493274, -43336.09859181626, -48875.53142017501, -47823.41245691925, -22393.76573488304, -25605.242026477103, -55868.67700441802, -42493.59428806237, 0.09, 0.92, -0.378, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279621795631E9, 0.0, 2025-03-06 10:47:01.795
57.0, -36484.28308776415, -43330.376545235704, -48863.43912642469, -47817.10926498286, -22366.407199669746, -25598.961186285163, -55862.887902604096, -42509.151102203265, 0.084, 0.91, -0.376, 192.0, 2.0, 160.0, 28.0, 112.0, 244.0, 64.0, 0.0, 0.0, 0.0, 1.741279621795646E9, 0.0, 2025-03-06 10:47:01.795
